pic_id,url,tag,date_taken
39122341745,https://live.staticflickr.com/4653/39122341745_7ac9cb6ff7_c.jpg,parrot,2017-12-05 16:46:33
25146912857,https://live.staticflickr.com/4743/25146912857_2fc09576e4_c.jpg,parrot,2017-11-24 15:37:21
39305754864,https://live.staticflickr.com/4672/39305754864_ba9c730325_c.jpg,parrot,2018-01-31 13:58:27
39982663432,https://live.staticflickr.com/4746/39982663432_51b6165f8f_c.jpg,parrot,2018-01-26 07:06:02
39976442362,https://live.staticflickr.com/4745/39976442362_e3114090bd_c.jpg,parrot,2016-05-01 17:10:22
28226868439,https://live.staticflickr.com/4625/28226868439_5989f1f229_c.jpg,parrot,2017-09-21 22:00:19
39107947555,https://live.staticflickr.com/4670/39107947555_6a0f186a1e_c.jpg,parrot,2017-09-21 22:01:43
25134911067,https://live.staticflickr.com/4754/25134911067_6192200021_c.jpg,parrot,2017-09-23 11:58:41
40005233841,https://live.staticflickr.com/4702/40005233841_1836740063_c.jpg,parrot,2017-09-23 14:17:04
25134088557,https://live.staticflickr.com/4753/25134088557_dbf5d704f4_c.jpg,parrot,2017-10-20 13:33:34
26127899388,https://live.staticflickr.com/4664/26127899388_605d080460_c.jpg,parrot,2018-01-31 11:33:46
39289062084,https://live.staticflickr.com/4665/39289062084_9871b60069_c.jpg,parrot,2018-01-30 18:48:10
39966727332,https://live.staticflickr.com/4757/39966727332_a89709065f_c.jpg,parrot,2015-08-29 14:07:22
39958534822,https://live.staticflickr.com/4743/39958534822_8c4ba79268_c.jpg,parrot,2005-04-06 17:01:21
39989982151,https://live.staticflickr.com/4745/39989982151_6727996497_c.jpg,parrot,2018-01-13 11:41:07
28210973579,https://live.staticflickr.com/4742/28210973579_9ba0d12c25_c.jpg,parrot,2005-04-06 17:01:30
39958532002,https://live.staticflickr.com/4622/39958532002_db10ce9a30_c.jpg,parrot,2005-04-06 17:01:55
28210971079,https://live.staticflickr.com/4649/28210971079_7d2a759941_c.jpg,parrot,2005-04-06 17:02:14
39091965855,https://live.staticflickr.com/4614/39091965855_c1360b81a2_c.jpg,parrot,2005-04-08 16:36:08
39279520564,https://live.staticflickr.com/4630/39279520564_d93ffa5e5f_c.jpg,parrot,2017-07-19 16:04:59
39955733402,https://live.staticflickr.com/4745/39955733402_7a7ef720e1_c.jpg,parrot,2017-05-08 08:21:08
26114634678,https://live.staticflickr.com/4629/26114634678_cf467f27de_c.jpg,parrot,2018-01-30 14:56:50
39272293164,https://live.staticflickr.com/4700/39272293164_ecdd2d698a_c.jpg,parrot,2018-01-30 18:41:07
39084650325,https://live.staticflickr.com/4719/39084650325_8792f8b76c_c.jpg,parrot,2018-01-30 18:40:19
28203186519,https://live.staticflickr.com/4750/28203186519_18e55364c7_c.jpg,parrot,2018-01-30 18:40:02
39982379281,https://live.staticflickr.com/4754/39982379281_7abc714b1a_c.jpg,parrot,2018-01-30 18:39:47
25112104477,https://live.staticflickr.com/4743/25112104477_31b0da27eb_c.jpg,parrot,2018-01-30 18:39:46
25111603547,https://live.staticflickr.com/4719/25111603547_bb570f0e8c_c.jpg,parrot,2018-01-30 18:38:43
26109741738,https://live.staticflickr.com/4697/26109741738_718af6468e_c.jpg,parrot,2018-01-30 18:38:00
39950541732,https://live.staticflickr.com/4664/39950541732_7663ef7a73_c.jpg,parrot,2018-01-30 18:37:41
28202499619,https://live.staticflickr.com/4710/28202499619_8a94b1fe37_c.jpg,parrot,2018-01-30 18:36:32
26108754788,https://live.staticflickr.com/4673/26108754788_9feeb3b751_c.jpg,parrot,2018-01-30 17:55:33
26107955068,https://live.staticflickr.com/4615/26107955068_b89a5659a2_c.jpg,parrot,2017-01-29 11:20:49
39269461594,https://live.staticflickr.com/4711/39269461594_d503c5e53d_c.jpg,parrot,2013-08-16 11:39:46
26106882878,https://live.staticflickr.com/4696/26106882878_e028c16bda_c.jpg,parrot,2017-12-08 14:32:44
39947873602,https://live.staticflickr.com/4768/39947873602_e139ec98d8_c.jpg,parrot,2013-08-16 11:39:24
39064106345,https://live.staticflickr.com/4740/39064106345_71f9f874a9_c.jpg,parrot,2016-09-12 14:40:57
39064106025,https://live.staticflickr.com/4758/39064106025_90f04df869_c.jpg,parrot,2017-03-22 21:01:41
25091293257,No_url,parrot,2018-01-28 18:05:43
25091292957,https://live.staticflickr.com/4769/25091292957_14a16a0cc5_c.jpg,parrot,2018-01-29 00:45:02
39250317934,https://live.staticflickr.com/4764/39250317934_9375383217_c.jpg,parrot,2018-01-27 14:11:13
39250316884,https://live.staticflickr.com/4670/39250316884_2fc1f02739_c.jpg,parrot,2018-01-27 14:45:09
39250306744,https://live.staticflickr.com/4770/39250306744_1d03d34190_c.jpg,parrot,2018-01-21 20:40:54
39250273724,https://live.staticflickr.com/4625/39250273724_d67712d620_c.jpg,parrot,2018-01-21 20:41:55
39928839962,https://live.staticflickr.com/4653/39928839962_5daee7f986_c.jpg,parrot,2018-01-14 20:32:07
26086377388,https://live.staticflickr.com/4714/26086377388_eb22ea27dd_c.jpg,parrot,2018-01-28 20:19:51
25091293257,No_url,parrot,2018-01-28 18:05:43
25091292957,https://live.staticflickr.com/4769/25091292957_14a16a0cc5_c.jpg,parrot,2018-01-29 00:45:02
39250317934,https://live.staticflickr.com/4764/39250317934_9375383217_c.jpg,parrot,2018-01-27 14:11:13
39250316884,https://live.staticflickr.com/4670/39250316884_2fc1f02739_c.jpg,parrot,2018-01-27 14:45:09
39250306744,https://live.staticflickr.com/4770/39250306744_1d03d34190_c.jpg,parrot,2018-01-21 20:40:54
39250273724,https://live.staticflickr.com/4625/39250273724_d67712d620_c.jpg,parrot,2018-01-21 20:41:55
39928839962,https://live.staticflickr.com/4653/39928839962_5daee7f986_c.jpg,parrot,2018-01-14 20:32:07
26086377388,https://live.staticflickr.com/4714/26086377388_eb22ea27dd_c.jpg,parrot,2018-01-28 20:19:51
25087863827,https://live.staticflickr.com/4695/25087863827_10f10da27b_c.jpg,parrot,2017-11-20 18:43:51
39247472274,https://live.staticflickr.com/4695/39247472274_c3316a1521_c.jpg,parrot,2017-11-05 12:09:11
25086692127,https://live.staticflickr.com/4654/25086692127_c599515ae8_c.jpg,parrot,2017-11-05 12:16:36
39247464974,https://live.staticflickr.com/4671/39247464974_15b4d7a856_c.jpg,parrot,2017-11-05 12:26:21
25086685417,https://live.staticflickr.com/4721/25086685417_a57ce48102_c.jpg,parrot,2017-11-05 12:41:32
26085070688,https://live.staticflickr.com/4667/26085070688_d52799052d_c.jpg,parrot,2017-11-05 12:51:23
26085064118,https://live.staticflickr.com/4761/26085064118_ccd84bd803_c.jpg,parrot,2017-11-05 12:53:48
26084875088,https://live.staticflickr.com/65535/26084875088_96b9937971_c.jpg,parrot,2018-01-28 21:34:33
26084854248,https://live.staticflickr.com/65535/26084854248_aaa391d941_c.jpg,parrot,2018-01-28 21:33:40
39925203112,https://live.staticflickr.com/4744/39925203112_ed42a7b965_c.jpg,parrot,2017-04-04 16:52:26
39922129172,https://live.staticflickr.com/4656/39922129172_291fcf5960_c.jpg,parrot,2018-01-23 17:45:37
26080495738,https://live.staticflickr.com/4722/26080495738_60d5887a54_c.jpg,parrot,2018-01-07 06:48:45
39242189274,https://live.staticflickr.com/4711/39242189274_fbf056de4a_c.jpg,parrot,2018-01-07 18:25:02
39053405835,https://live.staticflickr.com/4615/39053405835_89dafae5b6_c.jpg,parrot,2017-09-03 16:04:48
39949867141,https://live.staticflickr.com/4617/39949867141_049c650a7f_c.jpg,parrot,2018-01-28 11:31:33
39917990092,https://live.staticflickr.com/4769/39917990092_f41057f12f_c.jpg,parrot,2018-01-28 10:58:18
39917989232,https://live.staticflickr.com/4696/39917989232_ac57ae6f9a_c.jpg,parrot,2018-01-28 10:58:30
39917988662,https://live.staticflickr.com/4695/39917988662_cfcc5302f0_c.jpg,parrot,2018-01-28 10:58:52
39051378185,https://live.staticflickr.com/4614/39051378185_1c0d5df4d5_c.jpg,parrot,2017-12-21 11:31:35
39946747831,https://live.staticflickr.com/4754/39946747831_6e167d985c_c.jpg,parrot,2018-01-28 23:47:57
39946490001,https://live.staticflickr.com/4609/39946490001_24d9539bc3_c.jpg,parrot,2016-09-24 13:31:12
39912922752,https://live.staticflickr.com/4663/39912922752_8b30236c46_c.jpg,parrot,2018-01-27 11:35:19
28162420099,https://live.staticflickr.com/4627/28162420099_73c3a2a609_c.jpg,parrot,2017-04-03 15:25:46
39042810085,https://live.staticflickr.com/4757/39042810085_6ec28ef858_c.jpg,parrot,2017-12-30 12:19:38
39040607495,https://live.staticflickr.com/4718/39040607495_f421305bfe_c.jpg,parrot,2018-01-28 07:37:56
28157798379,https://live.staticflickr.com/4759/28157798379_3f488a6238_c.jpg,parrot,2018-01-28 08:49:14
26062659228,https://live.staticflickr.com/4702/26062659228_f923fc6d72_c.jpg,parrot,2018-01-20 15:29:03
39932218041,https://live.staticflickr.com/4627/39932218041_f2c58d6796_c.jpg,parrot,2017-08-28 12:00:34
26056912188,https://live.staticflickr.com/4716/26056912188_f93e4e83b6_c.jpg,parrot,2018-01-27 09:07:52
28148402019,https://live.staticflickr.com/4670/28148402019_3416235e8f_c.jpg,parrot,2018-01-27 12:33:25
25056288917,https://live.staticflickr.com/4744/25056288917_bc533677b5_c.jpg,parrot,2005-03-22 16:04:05
26054693308,https://live.staticflickr.com/4762/26054693308_c5211c1ed6_c.jpg,parrot,2017-06-13 11:24:29
39027736675,https://live.staticflickr.com/4658/39027736675_e9782bea0c_c.jpg,parrot,2017-08-16 15:39:59
26053532398,https://live.staticflickr.com/4745/26053532398_4ccab976a1_c.jpg,parrot,2018-01-27 12:31:05
39212392964,https://live.staticflickr.com/4757/39212392964_5c11cb34d3_c.jpg,parrot,2017-11-20 06:26:58
39920097091,https://live.staticflickr.com/4659/39920097091_edf9e8e458_c.jpg,parrot,2018-01-25 20:33:19
39918716221,https://live.staticflickr.com/4621/39918716221_8292236113_c.jpg,parrot,2018-01-21 07:03:08
25086710107,https://live.staticflickr.com/4711/25086710107_7931b59580_c.jpg,parrot,2017-11-05 12:01:00
39902896422,https://live.staticflickr.com/4703/39902896422_c398409f0c_c.jpg,parrot,2018-01-21 09:15:37
39922837291,https://live.staticflickr.com/4706/39922837291_9058b941bc_c.jpg,parrot,2017-11-20 06:22:04
25047426427,https://live.staticflickr.com/4618/25047426427_bc7e6956e4_c.jpg,parrot,2018-01-22 06:42:32
39208442194,https://live.staticflickr.com/4651/39208442194_07d90d08d7_c.jpg,parrot,2018-01-22 06:42:42
39920097091,https://live.staticflickr.com/4659/39920097091_edf9e8e458_c.jpg,parrot,2018-01-25 20:33:19
25047426427,https://live.staticflickr.com/4618/25047426427_bc7e6956e4_c.jpg,parrot,2018-01-22 06:42:32
39208442194,https://live.staticflickr.com/4651/39208442194_07d90d08d7_c.jpg,parrot,2018-01-22 06:42:42
39918716221,https://live.staticflickr.com/4621/39918716221_8292236113_c.jpg,parrot,2018-01-21 07:03:08
39008304175,https://live.staticflickr.com/4714/39008304175_c012ea16ce_c.jpg,parrot,2014-04-07 17:42:50
39900017071,https://live.staticflickr.com/4721/39900017071_ceb28eb8f7_c.jpg,parrot,2018-01-25 15:29:42
39896179581,https://live.staticflickr.com/4715/39896179581_2c347a0732_c.jpg,parrot,2018-01-25 10:24:45
39892296891,https://live.staticflickr.com/4712/39892296891_4b833c5ef4_c.jpg,parrot,2018-01-25 06:07:03
39858318872,https://live.staticflickr.com/4770/39858318872_c601ca07ed_c.jpg,parrot,2018-01-18 10:38:30
26017427158,https://live.staticflickr.com/4626/26017427158_99f70bd247_c.jpg,parrot,2017-12-30 17:39:40
39180286494,https://live.staticflickr.com/4703/39180286494_7bce5dea5c_c.jpg,parrot,2017-12-30 17:39:56
39180283864,https://live.staticflickr.com/4770/39180283864_a7591c0fdc_c.jpg,parrot,2018-01-01 06:58:31
25018919777,https://live.staticflickr.com/4694/25018919777_b76f43a593_c.jpg,parrot,2017-12-30 11:14:38
25018917867,https://live.staticflickr.com/4762/25018917867_78d99d46af_c.jpg,parrot,2017-12-30 11:20:45
28110207789,https://live.staticflickr.com/4761/28110207789_690579cbf7_c.jpg,parrot,2017-12-30 16:50:29
25014463887,https://live.staticflickr.com/4604/25014463887_2e0ac12327_c.jpg,parrot,2018-01-24 23:22:41
25008219157,https://live.staticflickr.com/4744/25008219157_6f646d1950_c.jpg,parrot,2017-03-18 12:16:41
39167800414,https://live.staticflickr.com/4674/39167800414_278ed95c11_c.jpg,parrot,2018-01-13 14:52:12
25005607397,https://live.staticflickr.com/4703/25005607397_1d1ea48406_c.jpg,parrot,2018-01-24 18:16:44
28096413289,https://live.staticflickr.com/4665/28096413289_d66a9cd21a_c.jpg,parrot,2018-01-23 13:43:15
39161570684,https://live.staticflickr.com/4649/39161570684_4e389c1f3d_c.jpg,parrot,2016-01-23 14:45:29
24994912827,https://live.staticflickr.com/4695/24994912827_12002bcf97_c.jpg,parrot,2018-01-16 21:11:02
24994023647,https://live.staticflickr.com/4720/24994023647_2dcbc0f086_c.jpg,parrot,2018-01-23 17:18:14
24992779257,https://live.staticflickr.com/4695/24992779257_ec4713db37_c.jpg,parrot,2018-01-23 02:27:56
24992609047,https://live.staticflickr.com/4757/24992609047_2d8714643d_c.jpg,parrot,2014-10-05 17:16:26
25990105978,https://live.staticflickr.com/4654/25990105978_daf86c789f_c.jpg,parrot,2014-06-11 16:14:02
38963683275,https://live.staticflickr.com/4755/38963683275_c96a50526f_c.jpg,parrot,2018-01-24 08:29:32
39146656394,https://live.staticflickr.com/4714/39146656394_bedc9a749a_c.jpg,parrot,2016-05-24 15:35:47
39144421504,https://live.staticflickr.com/4765/39144421504_dfa642dcaf_c.jpg,parrot,2015-05-29 08:37:17
28073185969,https://live.staticflickr.com/4703/28073185969_9efd11be4d_c.jpg,parrot,2018-01-23 18:02:01
39141513114,https://live.staticflickr.com/65535/39141513114_b695259942_c.jpg,parrot,2018-01-23 10:12:47
39019792585,https://live.staticflickr.com/4707/39019792585_8c486f14d9_c.jpg,parrot,2018-01-24 16:01:14
39885760072,https://live.staticflickr.com/4612/39885760072_57f0c33a8f_c.jpg,parrot,2018-01-24 15:58:34
39885756692,https://live.staticflickr.com/4663/39885756692_b9d32d2eca_c.jpg,parrot,2018-01-24 15:59:02
39885746542,https://live.staticflickr.com/4761/39885746542_9b311da37b_c.jpg,parrot,2018-01-24 17:50:18
39885740422,https://live.staticflickr.com/4617/39885740422_6379ced733_c.jpg,parrot,2018-01-24 15:59:20
39207679524,https://live.staticflickr.com/4720/39207679524_a10cda35ff_c.jpg,parrot,2018-01-26 17:33:35
28135970479,https://live.staticflickr.com/4707/28135970479_029a3c34c6_c.jpg,parrot,2018-01-27 09:15:24
39879091062,https://live.staticflickr.com/4746/39879091062_d0e4da7c44_c.jpg,parrot,2016-08-03 15:31:12
39011121135,https://live.staticflickr.com/4667/39011121135_d5e4ea79c3_c.jpg,parrot,2018-01-26 09:40:34
39007889225,https://live.staticflickr.com/4747/39007889225_d3809eb1cf_c.jpg,parrot,2018-01-26 02:27:49
26031540908,https://live.staticflickr.com/4700/26031540908_e3834569d7_c.jpg,parrot,2016-12-23 11:12:05
39871362422,https://live.staticflickr.com/4714/39871362422_b52ac7940b_c.jpg,parrot,2018-01-25 04:12:45
39871361722,https://live.staticflickr.com/4627/39871361722_8db09a4dfe_c.jpg,parrot,2018-01-25 04:13:00
28123308419,https://live.staticflickr.com/4605/28123308419_fb99f0196b_c.jpg,parrot,1903-01-01 00:00:00
28123302269,https://live.staticflickr.com/4714/28123302269_686e5fb3b6_c.jpg,parrot,2018-01-26 08:27:47
28123001839,https://live.staticflickr.com/4670/28123001839_b9319d4064_c.jpg,parrot,2017-10-30 23:45:39
25031584017,https://live.staticflickr.com/4621/25031584017_bed64d25e7_c.jpg,parrot,2018-01-26 15:33:12
39002712275,https://live.staticflickr.com/4699/39002712275_c3f1de7e7f_c.jpg,parrot,2018-01-25 13:26:15
28120546479,https://live.staticflickr.com/4624/28120546479_5536b60e7b_c.jpg,parrot,2018-01-22 18:37:10
24939212507,https://live.staticflickr.com/4766/24939212507_d5e1a1bc4f_c.jpg,parrot,2018-01-21 16:00:01
28030979209,https://live.staticflickr.com/4709/28030979209_34492b5f66_c.jpg,parrot,2018-01-21 16:00:01
28030975439,https://live.staticflickr.com/4619/28030975439_3511cabaa1_c.jpg,parrot,2018-01-21 16:00:01
39098803674,https://live.staticflickr.com/4629/39098803674_4a02284720_c.jpg,parrot,2018-01-12 18:18:59
39774639892,https://live.staticflickr.com/4662/39774639892_45b1b07acb_c.jpg,parrot,2017-04-14 14:09:33
24935826567,https://live.staticflickr.com/4724/24935826567_216a971a2e_c.jpg,parrot,2017-04-16 07:33:09
39805141621,https://live.staticflickr.com/4717/39805141621_8e1fcd62d7_c.jpg,parrot,2018-01-20 15:56:40
24933778587,https://live.staticflickr.com/4708/24933778587_7aafaa729f_c.jpg,parrot,2018-01-20 16:40:37
39092572924,https://live.staticflickr.com/4674/39092572924_d0bdec5d32_c.jpg,parrot,2018-01-14 15:20:27
28024188859,https://live.staticflickr.com/4699/28024188859_229ebf5b2b_c.jpg,parrot,2018-01-14 15:20:37
39092571404,https://live.staticflickr.com/4670/39092571404_51349f0199_c.jpg,parrot,2018-01-14 15:21:17
28024187429,https://live.staticflickr.com/4663/28024187429_a97f23c277_c.jpg,parrot,2018-01-14 15:21:52
28024186869,https://live.staticflickr.com/4620/28024186869_d42089382f_c.jpg,parrot,2018-01-14 15:22:53
28024186509,https://live.staticflickr.com/4753/28024186509_9b90016502_c.jpg,parrot,2018-01-14 15:25:22
28024186319,https://live.staticflickr.com/4657/28024186319_409daf6ef3_c.jpg,parrot,2018-01-14 15:27:19
28024185569,https://live.staticflickr.com/4607/28024185569_9e44148db0_c.jpg,parrot,2018-01-14 15:29:15
28024185199,https://live.staticflickr.com/4749/28024185199_e32b138b7e_c.jpg,parrot,2018-01-14 15:29:16
28024184549,https://live.staticflickr.com/4675/28024184549_662f800af4_c.jpg,parrot,2018-01-14 15:30:21
39092565924,https://live.staticflickr.com/4768/39092565924_e4eeae3e9e_c.jpg,parrot,2018-01-14 15:32:08
38902945855,https://live.staticflickr.com/4741/38902945855_3339b654eb_c.jpg,parrot,2017-12-18 05:00:44
39091277724,https://live.staticflickr.com/4623/39091277724_823906dec3_c.jpg,parrot,2018-01-20 17:33:43
38902242715,https://live.staticflickr.com/4670/38902242715_ff503e2879_c.jpg,parrot,2018-01-20 09:58:36
39766638292,https://live.staticflickr.com/4604/39766638292_24d7226160_c.jpg,parrot,2017-02-20 13:15:17
24927917607,https://live.staticflickr.com/4654/24927917607_27fb4af851_c.jpg,parrot,2007-11-13 17:18:27
39765468352,https://live.staticflickr.com/4612/39765468352_d20f823b10_c.jpg,parrot,2018-01-19 10:49:00
28018803609,https://live.staticflickr.com/4616/28018803609_ef3222b1a9_c.jpg,parrot,2018-01-19 10:49:11
39795539291,https://live.staticflickr.com/4650/39795539291_1e0f755c8a_c.jpg,parrot,2018-01-19 10:49:28
24925052307,https://live.staticflickr.com/4602/24925052307_51faa0bda2_c.jpg,parrot,2018-01-19 10:48:52
38896413845,https://live.staticflickr.com/4762/38896413845_dc84666dbd_c.jpg,parrot,2018-01-19 10:48:38
28015740069,https://live.staticflickr.com/4651/28015740069_deac506674_c.jpg,parrot,2017-12-25 09:48:22
24923841447,https://live.staticflickr.com/4742/24923841447_f9c06ab190_c.jpg,parrot,2018-01-09 05:46:50
24923724597,https://live.staticflickr.com/4621/24923724597_5f16bc7078_c.jpg,parrot,2018-01-16 09:09:15
24923717767,https://live.staticflickr.com/4694/24923717767_5555b468ef_c.jpg,parrot,2018-01-16 09:01:23
39084078494,https://live.staticflickr.com/4612/39084078494_482f3f8f4c_c.jpg,parrot,2018-01-16 08:59:36
39761727512,https://live.staticflickr.com/4763/39761727512_dda0d74120_c.jpg,parrot,2018-01-15 07:17:13
25921186708,https://live.staticflickr.com/4605/25921186708_381ff99fde_c.jpg,parrot,2018-01-15 07:16:31
25921183098,https://live.staticflickr.com/4769/25921183098_55dae2101d_c.jpg,parrot,2018-01-15 07:01:02
39761244782,https://live.staticflickr.com/4667/39761244782_cfb11c8480_c.jpg,parrot,2018-01-20 17:22:35
39082819684,https://live.staticflickr.com/4602/39082819684_4dd3080513_c.jpg,parrot,2018-01-20 17:22:35
28012909479,https://live.staticflickr.com/4770/28012909479_cb4bdee443_c.jpg,parrot,2018-01-16 09:54:07
38890396305,https://live.staticflickr.com/4703/38890396305_57500040b3_c.jpg,parrot,2017-01-09 11:47:43
39075910444,https://live.staticflickr.com/4661/39075910444_2ddd4a7336_c.jpg,parrot,2017-11-23 16:41:49
25913142308,https://live.staticflickr.com/4722/25913142308_b8138ee963_c.jpg,parrot,2018-01-16 14:49:54
25911980048,https://live.staticflickr.com/4740/25911980048_6bd506e826_c.jpg,parrot,2018-01-19 10:49:07
25911975478,https://live.staticflickr.com/4607/25911975478_148037285a_c.jpg,parrot,2018-01-19 10:48:42
25911973838,https://live.staticflickr.com/4615/25911973838_c21b43347a_c.jpg,parrot,2018-01-19 10:48:34
39751099662,https://live.staticflickr.com/4703/39751099662_ed95c02dea_c.jpg,parrot,2018-01-19 18:12:15
28002299749,https://live.staticflickr.com/4675/28002299749_659c61e7e4_c.jpg,parrot,2016-06-21 16:29:25
39777008041,https://live.staticflickr.com/4714/39777008041_6a595a7f27_c.jpg,parrot,2017-10-20 07:11:06
39063019374,https://live.staticflickr.com/4662/39063019374_84cf7a81a5_c.jpg,parrot,2017-12-30 18:27:57
28024185569,https://live.staticflickr.com/4607/28024185569_9e44148db0_c.jpg,parrot,2018-01-14 15:29:15
28024185199,https://live.staticflickr.com/4749/28024185199_e32b138b7e_c.jpg,parrot,2018-01-14 15:29:16
28024184549,https://live.staticflickr.com/4675/28024184549_662f800af4_c.jpg,parrot,2018-01-14 15:30:21
39092565924,https://live.staticflickr.com/4768/39092565924_e4eeae3e9e_c.jpg,parrot,2018-01-14 15:32:08
38902945855,https://live.staticflickr.com/4741/38902945855_3339b654eb_c.jpg,parrot,2017-12-18 05:00:44
39091277724,https://live.staticflickr.com/4623/39091277724_823906dec3_c.jpg,parrot,2018-01-20 17:33:43
38902242715,https://live.staticflickr.com/4670/38902242715_ff503e2879_c.jpg,parrot,2018-01-20 09:58:36
39766921002,https://live.staticflickr.com/4651/39766921002_f2a25d7a73_c.jpg,parrot,2018-01-20 08:24:18
39766638292,https://live.staticflickr.com/4604/39766638292_24d7226160_c.jpg,parrot,2017-02-20 13:15:17
24927917607,https://live.staticflickr.com/4654/24927917607_27fb4af851_c.jpg,parrot,2007-11-13 17:18:27
39765468352,https://live.staticflickr.com/4612/39765468352_d20f823b10_c.jpg,parrot,2018-01-19 10:49:00
28018803609,https://live.staticflickr.com/4616/28018803609_ef3222b1a9_c.jpg,parrot,2018-01-19 10:49:11
39795539291,https://live.staticflickr.com/4650/39795539291_1e0f755c8a_c.jpg,parrot,2018-01-19 10:49:28
24925052307,https://live.staticflickr.com/4602/24925052307_51faa0bda2_c.jpg,parrot,2018-01-19 10:48:52
38896413845,https://live.staticflickr.com/4762/38896413845_dc84666dbd_c.jpg,parrot,2018-01-19 10:48:38
28015740069,https://live.staticflickr.com/4651/28015740069_deac506674_c.jpg,parrot,2017-12-25 09:48:22
24923841447,https://live.staticflickr.com/4742/24923841447_f9c06ab190_c.jpg,parrot,2018-01-09 05:46:50
24923724597,https://live.staticflickr.com/4621/24923724597_5f16bc7078_c.jpg,parrot,2018-01-16 09:09:15
24923717767,https://live.staticflickr.com/4694/24923717767_5555b468ef_c.jpg,parrot,2018-01-16 09:01:23
39084078494,https://live.staticflickr.com/4612/39084078494_482f3f8f4c_c.jpg,parrot,2018-01-16 08:59:36
39761727512,https://live.staticflickr.com/4763/39761727512_dda0d74120_c.jpg,parrot,2018-01-15 07:17:13
25921186708,https://live.staticflickr.com/4605/25921186708_381ff99fde_c.jpg,parrot,2018-01-15 07:16:31
25921183098,https://live.staticflickr.com/4769/25921183098_55dae2101d_c.jpg,parrot,2018-01-15 07:01:02
39761244782,https://live.staticflickr.com/4667/39761244782_cfb11c8480_c.jpg,parrot,2018-01-20 17:22:35
39082819684,https://live.staticflickr.com/4602/39082819684_4dd3080513_c.jpg,parrot,2018-01-20 17:22:35
28012909479,https://live.staticflickr.com/4770/28012909479_cb4bdee443_c.jpg,parrot,2018-01-16 09:54:07
38890782355,https://live.staticflickr.com/4616/38890782355_d79bc9494f_c.jpg,parrot,2018-01-19 19:50:00
38890396305,https://live.staticflickr.com/4703/38890396305_57500040b3_c.jpg,parrot,2017-01-09 11:47:43
39075910444,https://live.staticflickr.com/4661/39075910444_2ddd4a7336_c.jpg,parrot,2017-11-23 16:41:49
25913142308,https://live.staticflickr.com/4722/25913142308_b8138ee963_c.jpg,parrot,2018-01-16 14:49:54
25911980048,https://live.staticflickr.com/4740/25911980048_6bd506e826_c.jpg,parrot,2018-01-19 10:49:07
25911973838,https://live.staticflickr.com/4615/25911973838_c21b43347a_c.jpg,parrot,2018-01-19 10:48:34
39751099662,https://live.staticflickr.com/4703/39751099662_ed95c02dea_c.jpg,parrot,2018-01-19 18:12:15
28002299749,https://live.staticflickr.com/4675/28002299749_659c61e7e4_c.jpg,parrot,2016-06-21 16:29:25
39777008041,https://live.staticflickr.com/4714/39777008041_6a595a7f27_c.jpg,parrot,2017-10-20 07:11:06
39063019374,https://live.staticflickr.com/4662/39063019374_84cf7a81a5_c.jpg,parrot,2017-12-30 18:27:57
39062421304,https://live.staticflickr.com/4694/39062421304_fee358bc59_c.jpg,parrot,2017-12-31 10:53:06
39061311674,https://live.staticflickr.com/4631/39061311674_84c1db9769_c.jpg,parrot,2017-12-30 18:16:24
38872258345,https://live.staticflickr.com/4653/38872258345_e9f8701cb3_c.jpg,parrot,2017-12-30 18:20:50
24901419957,https://live.staticflickr.com/4708/24901419957_e5b1ea4434_c.jpg,parrot,2017-12-30 18:22:00
39061270664,https://live.staticflickr.com/4709/39061270664_e231a2e43d_c.jpg,parrot,2017-12-30 18:22:49
39739362622,https://live.staticflickr.com/4709/39739362622_465b3b0c75_c.jpg,parrot,2017-12-30 18:27:32
39061235914,https://live.staticflickr.com/4749/39061235914_6850decf49_c.jpg,parrot,2017-12-31 07:56:23
27992526879,https://live.staticflickr.com/4667/27992526879_a20f6ca55d_c.jpg,parrot,2017-12-31 07:56:31
39061224184,https://live.staticflickr.com/4611/39061224184_635f8f54c5_c.jpg,parrot,2017-12-31 07:56:50
38872174475,https://live.staticflickr.com/4673/38872174475_df4e532d3b_c.jpg,parrot,2017-12-31 07:57:13
39061207534,https://live.staticflickr.com/4618/39061207534_007c5c605f_c.jpg,parrot,2017-12-31 07:57:21
38872156865,https://live.staticflickr.com/4649/38872156865_47a273e1de_c.jpg,parrot,2017-12-31 07:57:30
27992470939,https://live.staticflickr.com/4700/27992470939_c62d8cdabc_c.jpg,parrot,2017-12-31 07:57:46
24901326367,https://live.staticflickr.com/4704/24901326367_7e2f0b3861_c.jpg,parrot,2017-12-31 07:58:00
39061270664,https://live.staticflickr.com/4709/39061270664_e231a2e43d_c.jpg,parrot,2017-12-30 18:22:49
39739362622,https://live.staticflickr.com/4709/39739362622_465b3b0c75_c.jpg,parrot,2017-12-30 18:27:32
39061235914,https://live.staticflickr.com/4749/39061235914_6850decf49_c.jpg,parrot,2017-12-31 07:56:23
27992526879,https://live.staticflickr.com/4667/27992526879_a20f6ca55d_c.jpg,parrot,2017-12-31 07:56:31
39061224184,https://live.staticflickr.com/4611/39061224184_635f8f54c5_c.jpg,parrot,2017-12-31 07:56:50
38872174475,https://live.staticflickr.com/4673/38872174475_df4e532d3b_c.jpg,parrot,2017-12-31 07:57:13
